Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-06-17,284.799988,285.040009,280.079987,281.119995,281.119995,1066800,United States Oil ETF
2010-06-18,279.679993,283.679993,278.720001,283.279999,283.279999,808013,United States Oil ETF
2010-06-21,287.76001,288.320007,280.720001,282.640015,282.640015,1222488,United States Oil ETF
2010-06-22,283.119995,284.880005,280.0,280.0,280.0,962988,United States Oil ETF
2010-06-23,276.640015,277.200012,271.519989,273.920013,273.920013,1574688,United States Oil ETF
2010-06-24,275.200012,276.720001,272.0,275.119995,275.119995,1000813,United States Oil ETF
2010-06-25,279.76001,285.679993,278.079987,285.279999,285.279999,1629613,United States Oil ETF
2010-06-28,282.720001,283.040009,280.720001,281.679993,281.679993,609725,United States Oil ETF
2010-06-29,273.839996,274.320007,271.600006,273.359985,273.359985,1382363,United States Oil ETF
2010-06-30,273.600006,276.399994,268.720001,271.679993,271.679993,1464750,United States Oil ETF
2010-07-01,269.040009,269.359985,260.23999,262.959991,262.959991,1742513,United States Oil ETF
2010-07-02,263.600006,264.480011,258.559998,260.799988,260.799988,952450,United States Oil ETF
2010-07-06,264.480011,266.720001,258.160004,260.880005,260.880005,1013525,United States Oil ETF
2010-07-07,263.200012,269.359985,263.119995,269.200012,269.200012,1659575,United States Oil ETF
2010-07-08,271.839996,274.160004,268.640015,273.839996,273.839996,1029125,United States Oil ETF
2010-07-09,272.720001,276.079987,271.279999,274.720001,274.720001,805425,United States Oil ETF
2010-07-12,272.720001,274.320007,268.880005,270.23999,270.23999,924900,United States Oil ETF
2010-07-13,276.0,278.720001,275.920013,277.920013,277.920013,955000,United States Oil ETF
2010-07-14,276.559998,281.440002,275.359985,277.279999,277.279999,1084750,United States Oil ETF
2010-07-15,277.519989,277.600006,271.679993,276.640015,276.640015,1124588,United States Oil ETF
2010-07-16,274.959991,275.040009,270.959991,273.279999,273.279999,1076263,United States Oil ETF
2010-07-19,275.76001,279.76001,272.079987,275.679993,275.679993,1031063,United States Oil ETF
2010-07-20,273.200012,279.040009,272.559998,278.559998,278.559998,938363,United States Oil ETF
2010-07-21,280.720001,281.040009,271.279999,273.600006,273.600006,1098488,United States Oil ETF
2010-07-22,279.200012,284.480011,278.959991,283.359985,283.359985,1363200,United States Oil ETF
2010-07-23,281.920013,284.399994,281.040009,283.119995,283.119995,1073213,United States Oil ETF
2010-07-26,282.320007,284.160004,281.519989,282.799988,282.799988,672225,United States Oil ETF
2010-07-27,284.079987,284.079987,275.200012,277.359985,277.359985,1540938,United States Oil ETF
2010-07-28,275.519989,277.040009,271.920013,274.880005,274.880005,1219388,United States Oil ETF
2010-07-29,276.480011,283.679993,276.480011,280.480011,280.480011,1208575,United States Oil ETF
2010-07-30,276.0,283.119995,275.359985,282.720001,282.720001,890800,United States Oil ETF
2010-08-02,289.440002,292.799988,288.880005,291.839996,291.839996,1144375,United States Oil ETF
2010-08-03,293.519989,296.0,291.519989,295.279999,295.279999,1122313,United States Oil ETF
2010-08-04,295.279999,297.119995,292.880005,295.200012,295.200012,1150800,United States Oil ETF
2010-08-05,292.399994,294.880005,292.079987,293.679993,293.679993,634613,United States Oil ETF
2010-08-06,289.920013,297.200012,286.399994,289.600006,289.600006,1154200,United States Oil ETF
2010-08-09,290.880005,292.320007,289.119995,292.23999,292.23999,660738,United States Oil ETF
2010-08-10,285.920013,288.959991,283.679993,286.959991,286.959991,1010863,United States Oil ETF
2010-08-11,283.359985,283.519989,277.920013,277.920013,277.920013,1248225,United States Oil ETF
2010-08-12,273.279999,276.399994,270.320007,271.359985,271.359985,1191875,United States Oil ETF
2010-08-13,270.720001,272.320007,268.559998,270.320007,270.320007,864213,United States Oil ETF
2010-08-16,268.640015,270.23999,267.920013,268.880005,268.880005,795238,United States Oil ETF
2010-08-17,272.480011,274.23999,270.23999,270.959991,270.959991,813613,United States Oil ETF
2010-08-18,267.519989,270.799988,264.23999,269.440002,269.440002,1658600,United States Oil ETF
2010-08-19,269.279999,269.519989,264.720001,266.0,266.0,1007913,United States Oil ETF
2010-08-20,264.079987,264.480011,261.519989,263.600006,263.600006,1016713,United States Oil ETF
2010-08-23,263.359985,265.040009,259.040009,259.440002,259.440002,1108825,United States Oil ETF
2010-08-24,256.399994,257.679993,254.0,254.160004,254.160004,1285038,United States Oil ETF
2010-08-25,254.240005,259.040009,252.0,258.959991,258.959991,1685775,United States Oil ETF
2010-08-26,260.0,263.359985,258.880005,260.959991,260.959991,1257300,United States Oil ETF
2010-08-27,261.200012,268.559998,256.480011,268.559998,268.559998,1743238,United States Oil ETF
2010-08-30,265.040009,266.720001,264.0,264.160004,264.160004,759275,United States Oil ETF
2010-08-31,264.320007,265.920013,254.720001,255.360001,255.360001,1878563,United States Oil ETF
2010-09-01,259.76001,265.119995,259.279999,263.600006,263.600006,1433925,United States Oil ETF
2010-09-02,261.76001,267.440002,260.720001,267.119995,267.119995,935825,United States Oil ETF
2010-09-03,267.200012,268.160004,260.640015,264.720001,264.720001,1272075,United States Oil ETF
2010-09-07,262.399994,265.519989,258.640015,262.160004,262.160004,1076038,United States Oil ETF
2010-09-08,264.23999,268.160004,262.640015,265.119995,265.119995,907488,United States Oil ETF
2010-09-09,268.799988,269.839996,262.799988,263.119995,263.119995,1030350,United States Oil ETF
2010-09-10,267.119995,270.559998,265.920013,270.160004,270.160004,1033238,United States Oil ETF
2010-09-13,273.519989,274.880005,271.440002,272.23999,272.23999,927713,United States Oil ETF
2010-09-14,272.079987,275.119995,269.76001,271.119995,271.119995,997413,United States Oil ETF
2010-09-15,267.519989,269.600006,266.399994,267.920013,267.920013,1074263,United States Oil ETF
2010-09-16,266.959991,267.679993,262.880005,263.839996,263.839996,883813,United States Oil ETF
2010-09-17,264.799988,265.440002,258.720001,261.200012,261.200012,1199113,United States Oil ETF
2010-09-20,262.079987,267.839996,261.679993,265.76001,265.76001,954075,United States Oil ETF
2010-09-21,264.720001,265.279999,260.799988,261.200012,261.200012,1240788,United States Oil ETF
2010-09-22,263.839996,264.799988,257.76001,260.640015,260.640015,1505863,United States Oil ETF
2010-09-23,258.399994,263.839996,257.600006,261.359985,261.359985,895875,United States Oil ETF
2010-09-24,263.679993,267.519989,263.440002,267.200012,267.200012,1085675,United States Oil ETF
2010-09-27,268.799988,268.880005,263.519989,265.920013,265.920013,830150,United States Oil ETF
2010-09-28,265.76001,269.040009,263.679993,265.519989,265.519989,798163,United States Oil ETF
2010-09-29,265.519989,272.640015,263.839996,271.519989,271.519989,1315563,United States Oil ETF
2010-09-30,275.839996,279.679993,273.519989,278.720001,278.720001,1680425,United States Oil ETF
2010-10-01,282.799988,285.040009,280.720001,285.040009,285.040009,1770588,United States Oil ETF
2010-10-04,285.76001,287.440002,283.600006,284.720001,284.720001,1232088,United States Oil ETF
2010-10-05,287.200012,289.519989,285.76001,288.720001,288.720001,1567163,United States Oil ETF
2010-10-06,288.880005,293.359985,287.519989,290.23999,290.23999,1317875,United States Oil ETF
2010-10-07,292.799988,292.880005,282.640015,283.679993,283.679993,1371150,United States Oil ETF
2010-10-08,284.959991,289.839996,284.399994,289.200012,289.200012,974925,United States Oil ETF
2010-10-11,286.799988,288.720001,284.799988,284.799988,284.799988,575063,United States Oil ETF
2010-10-12,286.720001,286.880005,283.040009,285.200012,285.200012,900250,United States Oil ETF
2010-10-13,288.559998,290.880005,287.920013,289.279999,289.279999,713588,United States Oil ETF
2010-10-14,288.799988,292.320007,286.720001,288.0,288.0,878350,United States Oil ETF
2010-10-15,288.160004,288.799988,281.519989,283.76001,283.76001,1048113,United States Oil ETF
2010-10-18,284.799988,290.23999,283.839996,290.23999,290.23999,1029438,United States Oil ETF
2010-10-19,281.76001,284.23999,276.480011,276.959991,276.959991,1828638,United States Oil ETF
2010-10-20,277.600006,285.440002,277.519989,284.720001,284.720001,1218988,United States Oil ETF
2010-10-21,283.279999,285.119995,276.880005,278.799988,278.799988,1138513,United States Oil ETF
2010-10-22,281.040009,283.920013,278.799988,283.920013,283.920013,877863,United States Oil ETF
2010-10-25,286.880005,287.839996,281.600006,284.559998,284.559998,945250,United States Oil ETF
2010-10-26,283.600006,286.559998,282.959991,285.440002,285.440002,613125,United States Oil ETF
2010-10-27,282.480011,283.839996,278.320007,283.359985,283.359985,1026613,United States Oil ETF
2010-10-28,285.279999,285.359985,281.76001,283.119995,283.119995,643800,United States Oil ETF
2010-10-29,282.23999,283.200012,278.480011,281.359985,281.359985,754925,United States Oil ETF
2010-11-01,289.119995,289.600006,285.76001,286.480011,286.480011,1081375,United States Oil ETF
2010-11-02,290.079987,291.440002,288.720001,290.160004,290.160004,890288,United States Oil ETF
2010-11-03,291.679993,295.040009,288.959991,293.920013,293.920013,1653200,United States Oil ETF
2010-11-04,298.480011,300.160004,296.720001,299.920013,299.920013,1467550,United States Oil ETF
2010-11-05,299.200012,301.200012,297.200012,301.200012,301.200012,977800,United States Oil ETF
2010-11-08,299.440002,301.200012,297.119995,300.23999,300.23999,1108375,United States Oil ETF
2010-11-09,302.160004,302.480011,295.359985,296.399994,296.399994,1341425,United States Oil ETF
2010-11-10,300.559998,304.480011,298.880005,304.320007,304.320007,1945975,United States Oil ETF
2010-11-11,303.200012,304.320007,302.079987,302.720001,302.720001,1106150,United States Oil ETF
2010-11-12,298.079987,299.279999,291.76001,291.76001,291.76001,1769275,United States Oil ETF
2010-11-15,294.799988,295.359985,291.440002,292.0,292.0,958938,United States Oil ETF
2010-11-16,288.559998,288.959991,283.440002,283.600006,283.600006,1862513,United States Oil ETF
2010-11-17,282.559998,284.880005,276.880005,277.839996,277.839996,2889638,United States Oil ETF
2010-11-18,282.23999,284.640015,280.640015,284.0,284.0,1548025,United States Oil ETF
2010-11-19,281.200012,282.0,278.320007,281.76001,281.76001,953150,United States Oil ETF
2010-11-22,280.0,280.799988,276.880005,280.399994,280.399994,932000,United States Oil ETF
2010-11-23,277.920013,281.279999,276.399994,279.600006,279.600006,1357575,United States Oil ETF
2010-11-24,280.079987,288.640015,279.040009,288.640015,288.640015,1282588,United States Oil ETF
2010-11-26,286.399994,287.76001,285.839996,287.76001,287.76001,290550,United States Oil ETF
2010-11-29,289.839996,294.480011,286.880005,294.23999,294.23999,1231913,United States Oil ETF
2010-11-30,290.640015,293.679993,288.320007,288.320007,288.320007,893213,United States Oil ETF
2010-12-01,293.600006,298.320007,289.600006,297.600006,297.600006,1192538,United States Oil ETF
2010-12-02,297.119995,302.399994,296.720001,302.160004,302.160004,871863,United States Oil ETF
2010-12-03,301.279999,307.119995,300.640015,306.480011,306.480011,1333225,United States Oil ETF
2010-12-06,306.160004,307.600006,304.160004,305.76001,305.76001,749538,United States Oil ETF
2010-12-07,309.76001,309.920013,302.320007,302.399994,302.399994,957588,United States Oil ETF
2010-12-08,303.839996,305.359985,299.839996,303.679993,303.679993,952100,United States Oil ETF
2010-12-09,303.920013,305.519989,301.040009,303.519989,303.519989,950388,United States Oil ETF
2010-12-10,303.679993,304.0,299.040009,301.279999,301.279999,671688,United States Oil ETF
2010-12-13,306.0,306.880005,301.519989,303.119995,303.119995,714738,United States Oil ETF
2010-12-14,302.720001,305.279999,301.440002,303.200012,303.200012,554350,United States Oil ETF
2010-12-15,300.23999,305.920013,300.23999,303.920013,303.920013,994550,United States Oil ETF
2010-12-16,303.76001,304.399994,301.440002,302.160004,302.160004,687625,United States Oil ETF
2010-12-17,302.160004,304.320007,301.440002,302.480011,302.480011,842250,United States Oil ETF
2010-12-20,303.200012,305.600006,299.359985,304.399994,304.399994,694113,United States Oil ETF
2010-12-21,305.119995,306.959991,304.320007,306.320007,306.320007,529850,United States Oil ETF
2010-12-22,308.079987,309.920013,307.440002,309.119995,309.119995,637263,United States Oil ETF
2010-12-23,308.959991,312.640015,308.799988,311.839996,311.839996,549375,United States Oil ETF
2010-12-27,310.399994,311.359985,308.799988,309.679993,309.679993,480525,United States Oil ETF
2010-12-28,311.519989,312.23999,310.23999,311.279999,311.279999,497800,United States Oil ETF
2010-12-29,311.600006,311.920013,310.399994,310.559998,310.559998,388438,United States Oil ETF
2010-12-30,307.600006,308.559998,303.679993,304.959991,304.959991,899013,United States Oil ETF
2010-12-31,304.079987,314.0,303.76001,312.0,312.0,978450,United States Oil ETF
2011-01-03,314.720001,315.839996,312.0,312.399994,312.399994,607838,United States Oil ETF
2011-01-04,312.0,312.079987,301.519989,304.640015,304.640015,1758150,United States Oil ETF
2011-01-05,302.399994,309.76001,300.640015,308.160004,308.160004,1582125,United States Oil ETF
2011-01-06,306.480011,306.559998,299.600006,301.440002,301.440002,1399413,United States Oil ETF
2011-01-07,303.440002,304.880005,297.440002,301.359985,301.359985,1025713,United States Oil ETF
2011-01-10,304.640015,306.0,302.399994,305.359985,305.359985,980450,United States Oil ETF
2011-01-11,307.359985,311.119995,305.679993,311.040009,311.040009,883925,United States Oil ETF
2011-01-12,312.320007,314.160004,311.040009,311.920013,311.920013,933125,United States Oil ETF
2011-01-13,312.0,313.519989,308.799988,309.200012,309.200012,800413,United States Oil ETF
2011-01-14,308.079987,311.600006,307.519989,311.359985,311.359985,762175,United States Oil ETF
2011-01-18,307.920013,312.0,307.839996,309.839996,309.839996,718000,United States Oil ETF
2011-01-19,311.76001,311.76001,307.519989,308.320007,308.320007,811050,United States Oil ETF
2011-01-20,302.0,302.880005,298.23999,300.559998,300.559998,1706900,United States Oil ETF
2011-01-21,300.799988,302.0,298.799988,300.079987,300.079987,1025725,United States Oil ETF
2011-01-24,295.200012,296.720001,293.359985,295.440002,295.440002,1337175,United States Oil ETF
2011-01-25,291.76001,292.23999,289.440002,290.160004,290.160004,1207738,United States Oil ETF
2011-01-26,290.320007,294.880005,288.399994,294.799988,294.799988,1378350,United States Oil ETF
2011-01-27,292.799988,293.679993,287.440002,287.519989,287.519989,1232088,United States Oil ETF
2011-01-28,290.0,301.679993,289.839996,300.640015,300.640015,3782888,United States Oil ETF
2011-01-31,298.23999,312.079987,298.0,308.880005,308.880005,3422113,United States Oil ETF
2011-02-01,309.359985,310.720001,304.0,304.559998,304.559998,2034363,United States Oil ETF
2011-02-02,304.880005,308.480011,302.799988,305.440002,305.440002,1462100,United States Oil ETF
2011-02-03,306.23999,307.119995,302.480011,304.720001,304.720001,1053413,United States Oil ETF
2011-02-04,307.040009,307.519989,297.279999,298.720001,298.720001,2158938,United States Oil ETF
2011-02-07,297.679993,298.959991,293.279999,293.279999,293.279999,1369588,United States Oil ETF
2011-02-08,291.040009,296.160004,290.23999,293.119995,293.119995,2169475,United States Oil ETF
2011-02-09,293.200012,295.359985,290.320007,292.0,292.0,1278013,United States Oil ETF
2011-02-10,290.399994,294.880005,290.079987,292.320007,292.320007,1690075,United States Oil ETF
2011-02-11,290.23999,292.160004,286.959991,288.399994,288.399994,1839125,United States Oil ETF
2011-02-14,289.519989,292.320007,286.23999,287.040009,287.040009,1743525,United States Oil ETF
2011-02-15,287.839996,288.160004,281.76001,283.119995,283.119995,1365950,United States Oil ETF
2011-02-16,285.200012,287.200012,281.679993,284.23999,284.23999,2396188,United States Oil ETF
2011-02-17,284.23999,288.640015,284.079987,288.480011,288.480011,1642213,United States Oil ETF
2011-02-18,291.040009,294.160004,287.200012,290.880005,290.880005,2012000,United States Oil ETF
2011-02-22,312.399994,312.399994,302.320007,307.920013,307.920013,4715688,United States Oil ETF
2011-02-23,312.0,323.279999,310.799988,318.399994,318.399994,5812038,United States Oil ETF
2011-02-24,322.0,324.799988,309.279999,311.76001,311.76001,6136450,United States Oil ETF
2011-02-25,314.959991,318.399994,312.480011,317.440002,317.440002,2203313,United States Oil ETF
2011-02-28,315.600006,317.76001,312.799988,313.519989,313.519989,1713025,United States Oil ETF
2011-03-01,316.160004,324.23999,315.839996,323.839996,323.839996,2730763,United States Oil ETF
2011-03-02,325.200012,331.200012,321.920013,331.119995,331.119995,3260325,United States Oil ETF
2011-03-03,327.359985,330.640015,323.920013,329.440002,329.440002,2316225,United States Oil ETF
2011-03-04,333.839996,339.359985,332.559998,338.640015,338.640015,3464438,United States Oil ETF
2011-03-07,342.0,342.640015,338.0,338.959991,338.959991,3250138,United States Oil ETF
2011-03-08,340.559998,340.799988,335.279999,338.480011,338.480011,2495288,United States Oil ETF
2011-03-09,341.279999,341.600006,336.160004,336.399994,336.399994,2142625,United States Oil ETF
2011-03-10,334.079987,337.200012,325.76001,331.200012,331.200012,3843250,United States Oil ETF
2011-03-11,323.279999,328.160004,322.880005,325.519989,325.519989,3365238,United States Oil ETF
2011-03-14,325.040009,327.600006,322.23999,327.279999,327.279999,1597775,United States Oil ETF
2011-03-15,315.040009,320.23999,313.200012,315.119995,315.119995,3371613,United States Oil ETF
2011-03-16,317.359985,321.519989,313.600006,317.440002,317.440002,3139538,United States Oil ETF
2011-03-17,322.880005,329.200012,321.679993,325.519989,325.519989,1889975,United States Oil ETF
2011-03-18,324.880005,328.079987,322.959991,327.76001,327.76001,3311925,United States Oil ETF
2011-03-21,330.160004,331.679993,328.079987,329.040009,329.040009,1596588,United States Oil ETF
2011-03-22,328.559998,336.23999,327.600006,335.440002,335.440002,2061925,United States Oil ETF
2011-03-23,336.880005,340.0,335.920013,336.880005,336.880005,2006263,United States Oil ETF
2011-03-24,338.23999,340.320007,334.880005,336.399994,336.399994,1573688,United States Oil ETF
2011-03-25,335.76001,338.640015,334.0,337.440002,337.440002,1554963,United States Oil ETF
2011-03-28,331.519989,335.279999,331.359985,331.359985,331.359985,1530250,United States Oil ETF
2011-03-29,331.920013,335.600006,330.559998,334.640015,334.640015,985813,United States Oil ETF
2011-03-30,333.519989,336.160004,330.640015,333.279999,333.279999,871988,United States Oil ETF
2011-03-31,339.440002,341.440002,337.600006,340.799988,340.799988,1651488,United States Oil ETF
2011-04-01,341.76001,345.679993,339.839996,345.359985,345.359985,1877400,United States Oil ETF
2011-04-04,344.959991,347.119995,344.0,346.079987,346.079987,1277363,United States Oil ETF
2011-04-05,344.959991,347.119995,344.079987,344.799988,344.799988,1228700,United States Oil ETF
2011-04-06,346.959991,348.720001,344.959991,346.959991,346.959991,1359313,United States Oil ETF
2011-04-07,347.920013,352.880005,346.399994,351.920013,351.920013,1181238,United States Oil ETF
2011-04-08,355.519989,361.600006,354.640015,361.200012,361.200012,1566913,United States Oil ETF
2011-04-11,358.320007,359.040009,348.640015,349.119995,349.119995,1811475,United States Oil ETF
2011-04-12,345.920013,346.0,337.359985,338.399994,338.399994,2267438,United States Oil ETF
2011-04-13,341.440002,343.600006,336.799988,342.0,342.0,1737775,United States Oil ETF
2011-04-14,341.600006,346.799988,340.959991,346.23999,346.23999,1232000,United States Oil ETF
2011-04-15,344.720001,351.679993,343.600006,349.679993,349.679993,1409050,United States Oil ETF
2011-04-18,345.279999,345.519989,340.399994,343.040009,343.040009,1353313,United States Oil ETF
2011-04-19,340.959991,346.640015,340.0,343.600006,343.600006,958600,United States Oil ETF
2011-04-20,347.679993,354.799988,346.880005,353.76001,353.76001,1559825,United States Oil ETF
2011-04-21,353.519989,357.119995,352.720001,356.559998,356.559998,822338,United States Oil ETF
2011-04-25,358.959991,359.119995,352.959991,356.23999,356.23999,830038,United States Oil ETF
2011-04-26,355.519989,357.600006,354.320007,355.839996,355.839996,725000,United States Oil ETF
2011-04-27,356.559998,360.320007,351.76001,360.160004,360.160004,1545713,United States Oil ETF
2011-04-28,358.480011,362.079987,354.880005,358.640015,358.640015,1435813,United States Oil ETF
2011-04-29,359.200012,362.799988,357.679993,361.200012,361.200012,838863,United States Oil ETF
2011-05-02,359.920013,364.799988,359.359985,359.440002,359.440002,1527363,United States Oil ETF
2011-05-03,358.079987,358.640015,350.399994,352.640015,352.640015,2006300,United States Oil ETF
2011-05-04,351.359985,352.079987,344.640015,346.079987,346.079987,1802538,United States Oil ETF
2011-05-05,335.920013,336.399994,312.160004,314.559998,314.559998,7612500,United States Oil ETF
2011-05-06,313.920013,325.200012,308.0,310.959991,310.959991,5262113,United States Oil ETF
2011-05-09,315.279999,328.320007,314.23999,326.959991,326.959991,2771163,United States Oil ETF
2011-05-10,321.76001,330.079987,319.839996,328.640015,328.640015,1925713,United States Oil ETF
2011-05-11,325.359985,325.519989,309.76001,314.799988,314.799988,3534950,United States Oil ETF
2011-05-12,309.679993,318.959991,304.959991,314.23999,314.23999,3776275,United States Oil ETF
2011-05-13,314.160004,316.880005,308.23999,315.519989,315.519989,2574263,United States Oil ETF
2011-05-16,314.079987,316.160004,307.600006,308.079987,308.079987,1908113,United States Oil ETF
2011-05-17,306.0,308.880005,301.76001,308.399994,308.399994,2480788,United States Oil ETF
2011-05-18,313.359985,320.23999,311.76001,316.0,316.0,1951563,United States Oil ETF
2011-05-19,316.480011,318.399994,311.519989,312.559998,312.559998,1713400,United States Oil ETF
2011-05-20,311.519989,317.040009,304.23999,315.76001,315.76001,2695300,United States Oil ETF
2011-05-23,306.480011,309.839996,304.23999,307.76001,307.76001,2125000,United States Oil ETF
2011-05-24,314.079987,316.0,309.200012,314.23999,314.23999,1678688,United States Oil ETF
2011-05-25,311.76001,320.799988,311.600006,319.440002,319.440002,2450625,United States Oil ETF
2011-05-26,318.720001,319.920013,314.559998,316.799988,316.799988,1549638,United States Oil ETF
2011-05-27,318.0,318.799988,316.0,317.679993,317.679993,944713,United States Oil ETF
2011-05-31,325.279999,325.920013,321.679993,324.0,324.0,1289788,United States Oil ETF
2011-06-01,324.320007,324.480011,315.440002,316.160004,316.160004,1554838,United States Oil ETF
2011-06-02,317.359985,318.559998,310.880005,317.440002,317.440002,1962625,United States Oil ETF
2011-06-03,311.440002,317.76001,310.799988,317.279999,317.279999,1494163,United States Oil ETF
2011-06-06,315.200012,315.600006,311.119995,312.0,312.0,1375575,United States Oil ETF
2011-06-07,311.839996,314.720001,308.559998,312.399994,312.399994,1154825,United States Oil ETF
2011-06-08,314.799988,321.600006,314.799988,318.799988,318.799988,2270475,United States Oil ETF
2011-06-09,320.0,323.200012,318.079987,321.119995,321.119995,1108750,United States Oil ETF
2011-06-10,316.640015,316.880005,311.279999,312.559998,312.559998,1447813,United States Oil ETF
2011-06-13,309.76001,312.399994,303.600006,306.079987,306.079987,1592013,United States Oil ETF
2011-06-14,307.040009,313.600006,307.040009,312.799988,312.799988,1052950,United States Oil ETF
2011-06-15,311.679993,315.119995,296.559998,300.640015,300.640015,2538400,United States Oil ETF
2011-06-16,299.76001,300.959991,297.600006,299.359985,299.359985,1314550,United States Oil ETF
2011-06-17,294.0,296.23999,289.600006,293.040009,293.040009,1662613,United States Oil ETF
2011-06-20,291.920013,294.559998,290.640015,293.76001,293.76001,854000,United States Oil ETF
2011-06-21,295.519989,297.76001,291.600006,294.320007,294.320007,1221725,United States Oil ETF
2011-06-22,295.76001,300.399994,295.279999,296.799988,296.799988,1117313,United States Oil ETF
2011-06-23,286.0,288.880005,281.679993,288.079987,288.079987,3160463,United States Oil ETF
2011-06-24,285.519989,287.040009,281.920013,286.480011,286.480011,1497338,United States Oil ETF
2011-06-27,282.640015,286.320007,281.119995,285.119995,285.119995,912338,United States Oil ETF
2011-06-28,287.040009,291.679993,285.519989,291.359985,291.359985,1219063,United States Oil ETF
2011-06-29,291.839996,300.799988,291.519989,297.839996,297.839996,1981775,United States Oil ETF
2011-06-30,297.839996,300.720001,294.640015,297.920013,297.920013,1228713,United States Oil ETF
2011-07-01,295.76001,299.359985,293.279999,297.200012,297.200012,1261250,United States Oil ETF
2011-07-05,301.76001,305.839996,301.040009,303.679993,303.679993,1098488,United States Oil ETF
2011-07-06,303.839996,305.119995,301.440002,303.119995,303.119995,947038,United States Oil ETF
2011-07-07,308.959991,311.839996,307.359985,308.880005,308.880005,1710113,United States Oil ETF
2011-07-08,304.079987,304.720001,300.0,302.399994,302.399994,1151125,United States Oil ETF
2011-07-11,298.23999,301.040009,295.440002,298.320007,298.320007,1062188,United States Oil ETF
2011-07-12,297.200012,305.76001,295.839996,303.440002,303.440002,1397275,United States Oil ETF
2011-07-13,304.160004,310.959991,302.640015,306.799988,306.799988,1326188,United States Oil ETF
2011-07-14,309.440002,310.0,296.480011,300.399994,300.399994,1365400,United States Oil ETF
2011-07-15,302.559998,306.23999,302.399994,305.040009,305.040009,1214825,United States Oil ETF
2011-07-18,301.600006,301.839996,296.799988,300.720001,300.720001,1072438,United States Oil ETF
2011-07-19,305.279999,308.959991,304.959991,306.0,306.0,985175,United States Oil ETF
2011-07-20,308.160004,308.959991,302.559998,307.200012,307.200012,916038,United States Oil ETF
2011-07-21,308.720001,312.640015,307.679993,309.76001,309.76001,1131488,United States Oil ETF
2011-07-22,308.640015,312.720001,308.0,311.440002,311.440002,623650,United States Oil ETF
2011-07-25,308.0,311.440002,307.679993,309.440002,309.440002,500625,United States Oil ETF
2011-07-26,308.320007,314.0,305.119995,310.480011,310.480011,1130375,United States Oil ETF
2011-07-27,307.600006,307.920013,303.440002,303.76001,303.76001,1307450,United States Oil ETF
2011-07-28,304.160004,305.920013,302.23999,303.279999,303.279999,637775,United States Oil ETF
2011-07-29,298.23999,300.720001,297.600006,299.359985,299.359985,1154575,United States Oil ETF
2011-08-01,307.119995,307.76001,291.679993,297.600006,297.600006,1693450,United States Oil ETF
2011-08-02,294.720001,298.640015,290.720001,291.200012,291.200012,1312188,United States Oil ETF
2011-08-03,291.519989,291.76001,284.720001,286.880005,286.880005,1776650,United States Oil ETF
2011-08-04,284.959991,285.200012,268.640015,269.839996,269.839996,3415875,United States Oil ETF
2011-08-05,272.0,274.559998,263.200012,271.600006,271.600006,2794350,United States Oil ETF
2011-08-08,260.399994,263.920013,250.240005,252.080002,252.080002,3487925,United States Oil ETF
2011-08-09,255.759995,258.640015,242.479996,252.960007,252.960007,3901175,United States Oil ETF
2011-08-10,251.919998,259.359985,248.240005,254.240005,254.240005,3024450,United States Oil ETF
2011-08-11,257.839996,268.079987,255.440002,266.399994,266.399994,2704725,United States Oil ETF
2011-08-12,270.799988,272.480011,265.040009,265.839996,265.839996,1436288,United States Oil ETF
2011-08-15,269.279999,274.320007,269.119995,273.76001,273.76001,1308450,United States Oil ETF
2011-08-16,269.76001,273.76001,267.600006,270.640015,270.640015,1607850,United States Oil ETF
2011-08-17,275.279999,277.040009,271.200012,272.079987,272.079987,1729800,United States Oil ETF
2011-08-18,264.160004,264.720001,252.479996,253.759995,253.759995,2415463,United States Oil ETF
2011-08-19,251.759995,260.160004,251.600006,256.959991,256.959991,2069425,United States Oil ETF
2011-08-22,261.76001,263.359985,254.800003,261.76001,261.76001,1795238,United States Oil ETF
2011-08-23,263.119995,268.320007,259.040009,267.359985,267.359985,2177075,United States Oil ETF
2011-08-24,266.0,268.880005,263.119995,264.640015,264.640015,1613138,United States Oil ETF
2011-08-25,267.679993,268.959991,257.920013,263.76001,263.76001,1458750,United States Oil ETF
2011-08-26,262.23999,266.0,257.679993,265.200012,265.200012,1786850,United States Oil ETF
2011-08-29,271.76001,272.160004,269.519989,271.679993,271.679993,878963,United States Oil ETF
2011-08-30,271.839996,277.040009,269.76001,275.519989,275.519989,1170488,United States Oil ETF
2011-08-31,274.640015,278.079987,273.920013,276.079987,276.079987,1180913,United States Oil ETF
2011-09-01,275.839996,279.119995,274.640015,275.76001,275.76001,1069813,United States Oil ETF
2011-09-02,266.959991,271.519989,265.359985,269.119995,269.119995,1486263,United States Oil ETF
2011-09-06,260.959991,268.880005,260.799988,268.720001,268.720001,1113663,United States Oil ETF
2011-09-07,272.160004,278.559998,271.519989,277.519989,277.519989,1347688,United States Oil ETF
2011-09-08,277.200012,280.0,275.119995,275.679993,275.679993,1162363,United States Oil ETF
2011-09-09,269.519989,271.76001,266.0,270.799988,270.799988,1362850,United States Oil ETF
2011-09-12,269.519989,275.920013,268.399994,275.359985,275.359985,1212250,United States Oil ETF
2011-09-13,276.959991,280.640015,275.200012,278.799988,278.799988,1215288,United States Oil ETF
